Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1999,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,Osaka Kintetsu Buffaloes,C,fujii-001aki,Akihito Fujii,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,Osaka Kintetsu Buffaloes,C,takash000tor,Toru Takashima,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
