Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2009,Chunichi Dragons,C,tanish001mot,Motonobu Tanishige,114,NA,689,64,0,11,1,6.61,7,NA,NA,NA
2009,Chunichi Dragons,C,oyama-001kei,Keiji Oyama,52,NA,243,24,2,4,0.993,5.13,4,NA,NA,NA
2009,Chunichi Dragons,C,oda---001koh,Kohei Oda,24,NA,70,5,0,0,1,3.13,1,NA,NA,NA
2009,Chunichi Dragons,C,maeda-001aki,Akihiro Maeda,5,NA,20,1,0,1,1,4.2,1,NA,NA,NA
2009,Chunichi Dragons,C,ogawa-001mas,Masatoshi Ogawa,2,NA,5,0,0,0,1,2.5,0,NA,NA,NA
2009,Chunichi Dragons,C,shimiz001mas,Masaumi Shimizu,1,NA,1,0,0,0,1,1,0,NA,NA,NA
