Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Hokkaido Nippon Ham Fighters,P,tamai-000tai,Taisho Tamai,65,NA,5,20,1,2,0.962,0.38
2019,Hokkaido Nippon Ham Fighters,P,kumon-000kat,Katsuhiko Kumon,61,NA,4,10,1,1,0.933,0.23
2019,Hokkaido Nippon Ham Fighters,P,ishika000nao,Naoya Ishikawa,60,NA,2,5,0,0,1,0.12
2019,Hokkaido Nippon Ham Fighters,P,miyani001nao,Naoki Miyanishi,55,NA,2,10,0,0,1,0.22
2019,Hokkaido Nippon Ham Fighters,P,akiyos000ryo,Ryo Akiyoshi,53,NA,2,6,0,0,1,0.15
2019,Hokkaido Nippon Ham Fighters,P,hori--000miz,Mizuki Hori,53,NA,1,10,0,0,1,0.21
2019,Hokkaido Nippon Ham Fighters,P,nishim001tak,Takahiro Nishimura,35,NA,0,8,0,0,1,0.23
2019,Hokkaido Nippon Ham Fighters,P,rodrig001bry,Bryan Rodriguez,34,NA,3,15,1,0,0.947,0.53
2019,Hokkaido Nippon Ham Fighters,P,iguchi000kaz,Kazutomo Iguchi,32,NA,3,2,0,0,1,0.16
2019,Hokkaido Nippon Ham Fighters,P,kaneko001chi,Chihiro Kaneko,26,NA,8,15,0,0,1,0.88
2019,Hokkaido Nippon Ham Fighters,P,kato--007tak,Takayuki Katoh,26,NA,3,15,3,1,0.857,0.69
2019,Hokkaido Nippon Ham Fighters,P,urano-000hir,Hiroshi Urano,25,NA,2,1,0,0,1,0.12
2019,Hokkaido Nippon Ham Fighters,P,arihar000koh,Kohei Arihara,24,NA,16,27,1,3,0.977,1.79
2019,Hokkaido Nippon Ham Fighters,P,kagiya000yoh,Yohei Kagiya,18,NA,1,4,0,0,1,0.28
2019,Hokkaido Nippon Ham Fighters,P,barbat001joh,Johnny Barbato,15,NA,3,3,2,0,0.75,0.4
2019,Hokkaido Nippon Ham Fighters,P,sugiur000tos,Toshihiro Sugiura,14,NA,1,2,0,0,1,0.21
2019,Hokkaido Nippon Ham Fighters,P,murata001too,Toru Murata,13,NA,2,9,0,1,1,0.85
2019,Hokkaido Nippon Ham Fighters,P,uehara000ken,Kenta Uehara,13,NA,1,9,0,0,1,0.77
2019,Hokkaido Nippon Ham Fighters,P,saito-000yuk,Yuki Saitoh,11,NA,2,3,0,0,1,0.45
2019,Hokkaido Nippon Ham Fighters,P,uwasaw000nao,Naoyuki Uwasawa,11,NA,2,4,1,0,0.857,0.55
2019,Hokkaido Nippon Ham Fighters,P,yoshid000yuk,Yuki Yoshida,9,NA,1,1,0,1,1,0.22
2019,Hokkaido Nippon Ham Fighters,P,hancoc002jus,Justin Hancock,8,NA,1,2,0,0,1,0.38
2019,Hokkaido Nippon Ham Fighters,P,kitaur000ryu,Ryuji Kitaura,6,NA,0,4,1,0,0.8,0.67
2019,Hokkaido Nippon Ham Fighters,P,nabata000tsu,Tsubasa Nabatame,4,NA,0,1,0,0,1,0.25
2019,Hokkaido Nippon Ham Fighters,P,yoshid000kos,Kosei Yoshida,4,NA,0,0,0,0,NA,0
2019,Hokkaido Nippon Ham Fighters,P,yoshik001mit,Mitsuo Yoshikawa,4,NA,2,2,0,0,1,1
2019,Hokkaido Nippon Ham Fighters,P,fujiok000tak,Takahiro Fujioka,2,NA,0,0,0,0,NA,0
2019,Hokkaido Nippon Ham Fighters,P,nakamu002mas,Masaru Nakamura,1,NA,0,1,0,0,1,1
2019,Hokkaido Nippon Ham Fighters,P,suzuki000ryo,Ryotaro Suzuki,1,NA,0,0,0,0,NA,0
2019,Hokkaido Nippon Ham Fighters,P,tanaka000eit,Eito Tanaka,1,NA,0,1,0,0,1,1
