Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Yakult Swallows,OF,hirosa001kat,Katsumi Hirosawa,130,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,ogawa-000jun,Junji Ogawa,101,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,kuriya000hid,Hideki Kuriyama,87,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,arai--001yuk,Yukio Arai,63,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,sugiur000tor,Toru Sugiura,44,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,hashig000hid,Hideki Hashigami,21,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,goseki000mas,Masahiko Goseki,14,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,harper001ter,Terry Harper,10,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,takani000hid,Hideharu Takani,5,NA,NA,NA,NA,NA,NA,NA
1988,Yakult Swallows,OF,wakama000tsu,Tsutomu Wakamatsu,4,NA,NA,NA,NA,NA,NA,NA
