Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1996,Yomiuri Giants,OF,matsui001hid,Hideki Matsui,130,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,mack--001sha,Shane Mack,127,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,shimiz001tak,Takayuki Shimizu,94,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,deguch001yud,Yudai Deguchi,54,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,kishik000kat,Katsuya Kishigawa,24,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,hirosa001kat,Katsumi Hirosawa,19,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,gotoh-001koj,Koji Goto,15,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,inoue-002shi,Shinji Inoue,13,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,yoshim000sad,Sadaaki Yoshimura,10,NA,NA,NA,NA,NA,NA,NA
1996,Yomiuri Giants,OF,ogata-000koi,Koichi Ogata,1,NA,NA,NA,NA,NA,NA,NA
