Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1988,Nippon Ham Fighters,C,tamura001fug,Fujio Tamura,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,C,oki---000yas,Yasushi Oki,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,C,nomura000yuj,Yuji Nomura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,Nippon Ham Fighters,C,shimiz000nob,Nobuaki Shimizu,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
