Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Saitama Seibu Lions,OF,otaki-000ait,Aito Takeda,96,NA,154,5,2,3,0.988,1.66
2021,Saitama Seibu Lions,OF,kaneko001yuj,Yuji Kaneko,93,NA,132,0,0,0,1,1.42
2021,Saitama Seibu Lions,OF,kishi-000jun,Junichiro Kishi,93,NA,161,5,3,2,0.982,1.78
2021,Saitama Seibu Lions,OF,kawago000sei,Seiji Kawagoe,51,NA,97,2,2,0,0.98,1.94
2021,Saitama Seibu Lions,OF,kuriya001tak,Takumi Kuriyama,51,NA,100,0,0,0,1,1.96
2021,Saitama Seibu Lions,OF,wakaba000gak,Gakuto Wakabayashi,44,NA,74,1,1,0,0.987,1.7
2021,Saitama Seibu Lions,OF,spange000cor,Cory Spangenberg,26,NA,26,1,0,0,1,1.04
2021,Saitama Seibu Lions,OF,kumash000mas,Masato Kumashiro,25,NA,3,1,0,0,1,0.16
2021,Saitama Seibu Lions,OF,wu----000nie,Nien Ting Wu,18,NA,21,1,0,1,1,1.22
2021,Saitama Seibu Lions,OF,kimura001fum,Fumikazu Kimura,16,NA,29,1,0,1,1,1.88
2021,Saitama Seibu Lions,OF,suzuki001sho,Shohei Suzuki,12,NA,12,0,1,0,0.923,1
2021,Saitama Seibu Lions,OF,togawa000dai,Daisuke Togawa,7,NA,14,0,0,0,1,2
2021,Saitama Seibu Lions,OF,nishik000man,Manaya Nishikawa,6,NA,12,0,0,0,1,2
2021,Saitama Seibu Lions,OF,takagi000wat,Wataru Takagi,4,NA,5,0,0,0,1,1.25
2021,Saitama Seibu Lions,OF,yamano000kak,Kakeru Yamanobe,2,NA,2,0,1,0,0.667,1
