Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Yomiuri Giants,P,sumi--000mit,Mitsuo Sumi,51,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,nishim000tak,Takashi Nishimoto,34,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,egawa-000sug,Suguru Egawa,31,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,sadaok000sho,Shoji Sadaoka,31,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,kato--000haj,Hajime Kato,30,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,asano-000kei,Keishi Asano,25,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,katori000yos,Yoshitaka Katori,22,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,niura-000his,Hisao Niura,14,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,fujish000kaz,Kazuaki Fujishiro,12,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,9,NA,NA,NA,NA,NA,NA,NA
1981,Yomiuri Giants,P,akamin000ken,Kenyu Akamine,3,NA,NA,NA,NA,NA,NA,NA
