Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Chunichi Dragons,OF,oshima001yoh,Yohei Ohshima,143,NA,300,4,3,0,0.99,2.13
2016,Chunichi Dragons,OF,hirata001ryo,Ryosuke Hirata,115,NA,195,6,2,1,0.99,1.75
2016,Chunichi Dragons,OF,nanita001ric,Ricardo Nanita,78,NA,107,3,3,0,0.973,1.41
2016,Chunichi Dragons,OF,kudoh-001tak,Takahito Kudo,62,NA,33,0,0,0,1,0.53
2016,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,56,NA,61,2,0,1,1,1.13
2016,Chunichi Dragons,OF,fukuda001nob,Nobumasa Fukuda,27,NA,42,2,0,0,1,1.63
2016,Chunichi Dragons,OF,kondo-002hir,Hiroki Kondo,14,NA,12,0,0,0,1,0.86
2016,Chunichi Dragons,OF,vicied001day,Dayán Viciedo,9,NA,6,1,0,0,1,0.78
2016,Chunichi Dragons,OF,iryo--000mas,Masataka Iryo,8,NA,21,1,0,0,1,2.75
2016,Chunichi Dragons,OF,matsui001yus,Yusuke Matsui,8,NA,9,0,0,0,1,1.13
2016,Chunichi Dragons,OF,tomona000sho,Shota Tomonaga,3,NA,2,0,0,0,1,0.67
2016,Chunichi Dragons,OF,akasak001kaz,Kazuyuki Akasaka,2,NA,2,0,0,0,1,1
