Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Chunichi Dragons,3B,gomez-001leo,Leo Gómez,59,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,tatsun001kaz,Kazuyoshi Tatsunami,54,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,fukudo001kos,Kosuke Fukudome,51,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,watana001hir,Hiroyuki Watanabe,9,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,jinno-001jun,Junichi Jinno,8,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,haru--001tos,Toshio Haru,4,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,lee---003jon,Jong Beom Lee,3,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,morino001mas,Masahiko Morino,3,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,tsutsu001soh,So Tsutsui,2,NA,NA,NA,NA,NA,NA,NA
2001,Chunichi Dragons,3B,unroe-001tim,Tim Unroe,2,NA,NA,NA,NA,NA,NA,NA
