Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Yokohama Bay Stars,OF,sano--000kei,Keita Sano,141,NA,190,6,4,2,0.98,1.39
2021,Yokohama Bay Stars,OF,kuwaha000mas,Masayuki Kuwahara,128,NA,243,2,3,0,0.988,1.91
2021,Yokohama Bay Stars,OF,austin001chr,Tyler Austin,100,NA,143,7,1,1,0.993,1.5
2021,Yokohama Bay Stars,OF,sekine000tai,Taiki Sekine,65,NA,44,2,1,0,0.979,0.71
2021,Yokohama Bay Stars,OF,kamiza000kaz,Kazuki Kamizato,53,NA,41,2,0,1,1,0.81
2021,Yokohama Bay Stars,OF,kusumo000tai,Taishi Kusumoto,36,NA,33,0,0,0,1,0.92
2021,Yokohama Bay Stars,OF,miyamo000shu,Shumei Miyamoto,19,NA,3,0,0,0,1,0.16
2021,Yokohama Bay Stars,OF,ebina-000tat,Tatsuo Ebina,14,NA,3,0,0,0,1,0.21
2021,Yokohama Bay Stars,OF,hosoka000sei,Seiya Hosokawa,10,NA,11,0,0,0,1,1.1
2021,Yokohama Bay Stars,OF,otosak000tom,Tomo Otosaka,9,NA,3,0,1,0,0.75,0.33
