Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Hanshin Tigers,OF,reinba001mic,Mike Reinbach,102,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,uemats000sei,Seiichi Uematsu,97,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,shiman000iku,Ikuo Shimano,80,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,ikebe-000tak,Takenori Ikebe,78,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,sano--000nor,Noriyoshi Sano,74,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,kawato000koz,Kozo Kawato,24,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,kirito000tak,Takeshi Kiritoshi,22,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,ikeda-000jun,Junichi Ikeda,10,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,kuwano000hak,Hakaru Kuwano,9,NA,NA,NA,NA,NA,NA,NA
1978,Hanshin Tigers,OF,kato--000hir,Hirokazu Kato,5,NA,NA,NA,NA,NA,NA,NA
