Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Hanshin Tigers,P,ikeuch000yut,Yutaka Ikeuchi,54,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,yamamo004kaz,Kazuyuki Yamamoto,49,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,emoto-000tak,Takenori Emoto,47,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,kobaya000shi,Shigeru Kobayashi,37,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,masuya000sei,Seikyoku Masuyama,34,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,hasega000tsu,Tsutomu Hasegawa,33,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,kudo--000kaz,Kazuhiko Kudo,31,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,fukaza000yos,Yoshio Fukazawa,24,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,itoh--001fum,Fumitaka Ito,23,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,ueda--000jir,Jiro Ueda,15,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,aniya-000soh,Sohachi Aniya,12,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,tanimu000tom,Tomohiro Tanimura,8,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,miyata000nor,Norikazu Miyata,7,NA,NA,NA,NA,NA,NA,NA
1979,Hanshin Tigers,P,takeda002mas,Masafumi Takeda,7,NA,NA,NA,NA,NA,NA,NA
