Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Seibu Lions,SS,matsui001kaz,Kazuo Matsui,117,NA,NA,NA,NA,NA,NA,NA
2001,Seibu Lions,SS,ueda--001hir,Hiroaki Ueda,32,NA,NA,NA,NA,NA,NA,NA
2001,Seibu Lions,SS,harai-001kaz,Kazuya Harai,5,NA,NA,NA,NA,NA,NA,NA
2001,Seibu Lions,SS,kuroda001sat,Satoshi Kuroda,3,NA,NA,NA,NA,NA,NA,NA
2001,Seibu Lions,SS,mizuta001kei,Keisuke Mizuta,3,NA,NA,NA,NA,NA,NA,NA
2001,Seibu Lions,SS,takagi001hir,Hiroyuki Takagi,1,NA,NA,NA,NA,NA,NA,NA
2001,Seibu Lions,SS,tamano001hir,Hiromasa Tamano,1,NA,NA,NA,NA,NA,NA,NA
