Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Orix Buffaloes,C,wakats000ken,Kenya Wakatsuki,114,NA,657,77,2,8,0.997,6.44,2,NA,NA,NA
2018,Orix Buffaloes,C,yamaza001kat,Katsuki Yamazaki,79,NA,296,19,2,2,0.994,3.99,2,NA,NA,NA
2018,Orix Buffaloes,C,fusimi000tor,Torai Fushimi,29,NA,63,8,0,0,1,2.45,1,NA,NA,NA
2018,Orix Buffaloes,C,ito---001hik,Hikaru Itoh,7,NA,42,6,0,0,1,6.86,1,NA,NA,NA
2018,Orix Buffaloes,C,iida--000dai,Daisuke Iida,1,NA,3,0,0,0,1,3,0,NA,NA,NA
