Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,62,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,60,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,53,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,46,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,ando--000har,Haruhisa Ando,31,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,oishi-000yat,Yataro Oishi,25,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,mihira000har,Haruki Mihira,17,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,kanemo000hid,Hideo Kanemoto,12,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,toda--000yos,Yoshinori Toda,8,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,sato--000kim,Kimihiro Sato,7,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,matsum000ter,Teruo Matsumoto,3,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,muraka000hir,Hiromichi Murakami,3,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,akimot000yus,Yusaku Akimoto,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,P,watana000kaz,Kazushi Watanabe,1,NA,NA,NA,NA,NA,NA,NA
