Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Orix Buffaloes,OF,yoshid002mas,Masataka Yoshida,93,NA,126,4,2,1,0.985,1.4
2020,Orix Buffaloes,OF,oda---000yuy,Yuya Oda,73,NA,50,3,1,0,0.981,0.73
2020,Orix Buffaloes,OF,sano--000kod,Kodai Sano,68,NA,90,5,2,1,0.979,1.4
2020,Orix Buffaloes,OF,okada-001tak,Takahiro Okada,45,NA,54,4,2,1,0.967,1.29
2020,Orix Buffaloes,OF,nishiu000hay,Hayato Nishiura,42,NA,57,1,2,0,0.967,1.38
2020,Orix Buffaloes,OF,sugimo000yut,Yutaro Sugimoto,35,NA,49,1,0,0,1,1.43
2020,Orix Buffaloes,OF,nakaga000kei,Keita Nakagawa,29,NA,58,0,1,0,0.983,2
2020,Orix Buffaloes,OF,jones-001ada,Adam Jones,27,NA,34,0,1,0,0.971,1.26
2020,Orix Buffaloes,OF,goto--000shu,Shunta Gotoh,23,NA,31,1,1,1,0.97,1.39
2020,Orix Buffaloes,OF,nishim011ryo,Ryo Nishimura,23,NA,34,1,0,0,1,1.52
2020,Orix Buffaloes,OF,mune--000yum,Yuma Mune,21,NA,17,0,2,0,0.895,0.81
2020,Orix Buffaloes,OF,matsui001yus,Yusuke Matsui,20,NA,12,0,0,0,1,0.6
2020,Orix Buffaloes,OF,oshiro000koj,Koji Ohshiro,1,NA,0,0,0,0,NA,0
