Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Nankai Hawks,OF,tyrone001jam,Jim Tyrone,122,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,arai--000hir,Hiromasa Arai,108,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,kubode000yuj,Yuji Kubodera,85,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,sadaok000chi,Chiaki Sadaoka,85,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,may---001car,Carlos May,45,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,oka---000yos,Yoshiaki Oka,39,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,yamamo004mas,Masao Yamamoto,39,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,ko----000eik,Eiketsu Ko,16,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,okamot001kei,Keisuke Okamoto,11,NA,NA,NA,NA,NA,NA,NA
1981,Nankai Hawks,OF,takaya000hid,Hideki Takayanagi,1,NA,NA,NA,NA,NA,NA,NA
