Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Kokutetsu Swallows,P,shibut000sei,Seiji Shibutani,52,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,sato--000sus,Susumu Sato,50,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,kaneda002mas,Masaichi Kaneda,44,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,morita002yos,Yoshimi Moritaki,44,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,hanzaw000shi,Shiro Hanzawa,34,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,murata000gen,Genichi Murata,27,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,ishiok000koz,Kozo Ishioka,25,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,aizawa000mas,Masaru Ogata,22,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,suzuki000kiy,Kiyotake Suzuki,22,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,tadoko000zen,Zenjiro Tadokoro,11,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,motegi000tad,Tadayuki Motegi,8,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,ishido000shi,Shiroku Ishido,4,NA,NA,NA,NA,NA,NA,NA
1964,Kokutetsu Swallows,P,arakaw000iwa,Iwao Arakawa,3,NA,NA,NA,NA,NA,NA,NA
