Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2007,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,86,NA,442,43,4,2,0.992,5.64,3,NA,NA,NA
2007,Hiroshima Carp,C,kura--001yos,Yoshikazu Kura,80,NA,487,38,6,10,0.989,6.56,4,NA,NA,NA
2007,Hiroshima Carp,C,nakahi001nao,Naoki Nakahigashi,2,NA,5,0,0,1,1,2.5,0,NA,NA,NA
2007,Hiroshima Carp,C,kimura001kaz,Kazuyoshi Kimura,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
