Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1957,Toei Flyers,P,makino000nob,Noboru Makino,54,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,iio---000tak,Takao Iio,46,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,kanaya000kat,Katsumi Kanayama,44,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,tomina000tad,Kakuro Tominaga,38,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,nakano002tak,Takao Nakano,32,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,dobash000mas,Masayuki Dobashi,26,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,yoneka000yas,Yasuo Yonekawa,26,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,kubota000osa,Osamu Kubota,16,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,miyaza000sum,Sumiya Miyazawa,16,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,fukush000iku,Ikuo Fukushima,8,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,yana--000nob,Nobuo Yana,4,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,tarui-000kat,Seiichi Tarui,1,NA,NA,NA,NA,NA,NA,NA
1957,Toei Flyers,P,unno--000nao,Naotake Unno,1,NA,NA,NA,NA,NA,NA,NA
