Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Nippon Ham Fighters,OF,morimo001hic,Hichori Morimoto,134,NA,251,9,1,2,0.996,1.94
2006,Nippon Ham Fighters,OF,inaba-001ats,Atsunori Inaba,126,NA,275,7,3,1,0.989,2.24
2006,Nippon Ham Fighters,OF,shinjo001tsu,Tsuyoshi Shinjo,126,NA,271,4,3,0,0.989,2.18
2006,Nippon Ham Fighters,OF,macias001jos,José Macias,23,NA,28,2,0,0,1,1.3
2006,Nippon Ham Fighters,OF,tsuboi001tom,Tomochika Tsuboi,13,NA,17,0,0,0,1,1.31
2006,Nippon Ham Fighters,OF,konta-001tos,Toshimasa Konta,9,NA,6,1,0,0,1,0.78
2006,Nippon Ham Fighters,OF,kawash001kei,Keizo Kawashima,6,NA,5,0,0,0,1,0.83
2006,Nippon Ham Fighters,OF,koyano001eii,Eiichi Koyano,4,NA,8,1,0,0,1,2.25
2006,Nippon Ham Fighters,OF,tanaka001ken,Kensuke Tanaka,4,NA,8,0,0,0,1,2
2006,Nippon Ham Fighters,OF,iiyama001yuj,Yuji Iiyama,2,NA,2,0,0,0,1,1
2006,Nippon Ham Fighters,OF,tanaka002yuk,Yukio Tanaka,2,NA,1,0,0,0,1,0.5
