Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2000,Yokohama Bay Stars,C,tanish001mot,Motonobu Tanishige,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Yokohama Bay Stars,C,tsuruo001kaz,Kazunari Tsuruoka,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
