Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2002,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,130,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,112,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,tachik001tak,Takashi Tachikawa,85,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,may---001der,Derrick May,58,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,ohtsuk001aki,Akira Otsuka,40,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,satoh-001yuk,Yukihiko Sato,30,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,hori--001koi,Koichi Hori,25,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,kita--001tak,Takashi Kita,17,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,oho---001hir,Hiromi Oho,15,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,iyoda-001kaz,Kazunori Iyoda,7,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,yoshit001ken,Kenji Yoshitsuru,6,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,hayaka001ken,Kenichiro Hayakawa,3,NA,NA,NA,NA,NA,NA,NA
2002,Chiba Lotte Marines,OF,teramo001shi,Shiro Teramoto,1,NA,NA,NA,NA,NA,NA,NA
