Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,139,NA,316,3,7,1,0.979,2.29
2014,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,106,NA,156,3,7,1,0.958,1.5
2014,Yakult Swallows,OF,balent001wla,Wladimir Balentien,99,NA,158,5,6,1,0.964,1.65
2014,Yakult Swallows,OF,iihara001yas,Yasushi Iihara,68,NA,102,2,1,1,0.99,1.53
2014,Yakult Swallows,OF,hiyane000wat,Wataru Hiyane,54,NA,78,0,5,0,0.94,1.44
2014,Yakult Swallows,OF,takeuc001shi,Shinichi Takeuchi,29,NA,39,2,1,0,0.976,1.41
2014,Yakult Swallows,OF,miwa--001mas,Masayoshi Miwa,18,NA,8,0,0,0,1,0.44
2014,Yakult Swallows,OF,noguch001yos,Yoshiyuki Noguchi,13,NA,12,0,0,0,1,0.92
2014,Yakult Swallows,OF,araki-001tak,Takahiro Araki,11,NA,9,0,1,0,0.9,0.82
2014,Yakult Swallows,OF,milled001las,Lastings Milledge,10,NA,18,1,2,0,0.905,1.9
2014,Yakult Swallows,OF,matsum001yui,Yuichi Matsumoto,9,NA,5,0,0,0,1,0.56
2014,Yakult Swallows,OF,matsui000jun,Jun Matsui,7,NA,8,0,0,0,1,1.14
2014,Yakult Swallows,OF,kawasa000nar,Nariaki Kawasaki,6,NA,5,0,0,0,1,0.83
2014,Yakult Swallows,OF,fujii-000ryo,Ryota Fujii,1,NA,0,0,0,0,NA,0
