Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Hanshin Tigers,OF,shinjo001tsu,Tsuyoshi Shinjo,129,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,tsuboi001tom,Tomochika Tsuboi,122,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,tarasc001ant,Tony Tarasco,102,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,hiyama001shi,Shinjiro Hiyama,38,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,matsud001mas,Masashi Matsuda,19,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,takana001fum,Fumikazu Takanami,19,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,kamisa001tai,Taichiro Kamisaka,14,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,hamana001osa,Osamu Hamanaka,8,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,nemoto001ryu,Ryuki Nemoto,6,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,frankl001mic,Micah Franklin,5,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,sogabe001nao,Naoki Sogabe,3,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,sasaki001mak,Makoto Sasaki,2,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,shiota001kaz,Kazuhiko Shiotani,1,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,yagi--001hir,Hiroshi Yagi,1,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,OF,yoshid001tak,Takashi Yoshida,1,NA,NA,NA,NA,NA,NA,NA
