Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Hiroshima Carp,OF,suzuki001sei,Seiya Suzuki,139,NA,242,6,3,1,0.988,1.78
2019,Hiroshima Carp,OF,nishik000ryo,Ryoma Nishikawa,127,NA,250,3,2,1,0.992,1.99
2019,Hiroshima Carp,OF,noma--000tak,Takayoshi Noma,109,NA,154,1,2,0,0.987,1.42
2019,Hiroshima Carp,OF,matsuy001ryu,Ryuhei Matsuyama,45,NA,56,0,2,0,0.966,1.24
2019,Hiroshima Carp,OF,chono-001his,Hisayoshi Chono,42,NA,56,1,2,0,0.966,1.36
2019,Hiroshima Carp,OF,takaha003hir,Hiroki Takahashi,14,NA,15,0,0,0,1,1.07
2019,Hiroshima Carp,OF,sone--000kai,Kaisei Sone,13,NA,4,0,0,0,1,0.31
2019,Hiroshima Carp,OF,sakaku000sho,Shogo Sakakura,12,NA,5,0,0,0,1,0.42
2019,Hiroshima Carp,OF,batist001xav,Xavier Batista,3,NA,1,0,0,0,1,0.33
2019,Hiroshima Carp,OF,akamat001mas,Masato Akamatsu,1,NA,0,0,0,0,NA,0
2019,Hiroshima Carp,OF,shimoz000ko-,Ko Shimozuru,1,NA,2,0,1,0,0.667,2
