Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Osaka Kintetsu Buffaloes,P,sei---000tos,Toshihiko Sei,45,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,mizuta001hir,Hiroshi Mizutani,41,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,bando-000sat,Satomi Bando,40,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,ota---000koj,Koji Ota,40,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,suzuki000kei,Keishi Suzuki,30,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,sasaki000koi,Koichiro Sasaki,27,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,kanbe-000tos,Toshio Kanbe,26,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,nakane000mas,Masahiro Nakane,25,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,kato--004hid,Hideo Kato,21,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,imoto-000tak,Takashi Imoto,19,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,oba---000tak,Takahiro Oba,12,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,igaras002hid,Hideo Igarashi,11,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,tachib000ken,Kenji Tachibana,9,NA,NA,NA,NA,NA,NA,NA
1973,Osaka Kintetsu Buffaloes,P,okada-000mit,Mitsuo Okada,7,NA,NA,NA,NA,NA,NA,NA
