Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1973,Taiyo Whales,C,itoh--001isa,Isao Ito,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,C,fukush000his,Hisaaki Fukushima,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,Taiyo Whales,C,yamamo000tsu,Tsuneyoshi Yamamoto,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
