Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Nippon Ham Fighters,OF,shimad000mak,Makoto Shimada,128,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,futamu000tad,Tadami Futamura,123,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,kimura003tak,Takashi Kimura,80,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,cruz--001cir,Tommy Cruz,36,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,brant-001mar,Marshall Brant,33,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,okaji-000kaz,Kazuhiko Okaji,33,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,tsusue000hid,Hideaki Tsusue,25,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,sasaki000mas,Masayuki Sasaki,15,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,shimad000nob,Nobutoshi Shimada,12,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,omiya-000tat,Tatsuo Omiya,6,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,yamamo000kat,Katsura Yamamoto,5,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,sugano000mit,Mitsuo Sugano,3,NA,NA,NA,NA,NA,NA,NA
1984,Nippon Ham Fighters,OF,inoue-000hir,Hiroaki Inoue,1,NA,NA,NA,NA,NA,NA,NA
