Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1987,Yakult Swallows,OF,hirosa001kat,Katsumi Hirosawa,130,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,ogawa-000jun,Junji Ogawa,105,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,arai--001yuk,Yukio Arai,98,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,sugiur000tor,Toru Sugiura,93,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,kuriya000hid,Hideki Kuriyama,54,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,yanada000koi,Masao Yanada,26,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,brouha001mar,Mark Brouhard,10,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,wakama000tsu,Tsutomu Wakamatsu,9,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,genoka000mas,Masamichi Genoka,6,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,kato--002tak,Takaaki Kato,4,NA,NA,NA,NA,NA,NA,NA
1987,Yakult Swallows,OF,goseki000mas,Masahiko Goseki,3,NA,NA,NA,NA,NA,NA,NA
