Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Fukuoka Softbank Hawks,P,kaino-000hir,Hiroshi Kaino,65,NA,3,11,0,1,1,0.22
2019,Fukuoka Softbank Hawks,P,moinel000liv,Liván Moinelo,60,NA,1,8,0,0,1,0.15
2019,Fukuoka Softbank Hawks,P,kayama000shi,Shinya Kayama,54,NA,1,9,0,1,1,0.19
2019,Fukuoka Softbank Hawks,P,mori--000yui,Yuito Mori,54,NA,4,4,0,0,1,0.15
2019,Fukuoka Softbank Hawks,P,matsud000ryo,Ryoma Matsuda,51,NA,2,7,0,0,1,0.18
2019,Fukuoka Softbank Hawks,P,takaha000jum,Jumpei Takahashi,45,NA,0,8,0,0,1,0.18
2019,Fukuoka Softbank Hawks,P,shiino010ara,Arata Shiino,36,NA,2,6,0,0,1,0.22
2019,Fukuoka Softbank Hawks,P,takeda000sho,Shota Takeda,32,NA,3,15,0,0,1,0.56
2019,Fukuoka Softbank Hawks,P,kajiya000ren,Ren Kajiya,30,NA,5,6,0,0,1,0.37
2019,Fukuoka Softbank Hawks,P,senga-000kod,Kodai Senga,26,NA,10,23,4,1,0.892,1.27
2019,Fukuoka Softbank Hawks,P,takaha000rei,Rei Takahashi,23,NA,20,33,0,6,1,2.3
2019,Fukuoka Softbank Hawks,P,kawaha000hir,Hiroyuki Kawahara,19,NA,2,9,0,0,1,0.58
2019,Fukuoka Softbank Hawks,P,mirand000ari,Aríel Miranda,18,NA,3,13,4,0,0.8,0.89
2019,Fukuoka Softbank Hawks,P,otake-000kot,Koutaro Ohtake,17,NA,8,22,0,1,1,1.76
2019,Fukuoka Softbank Hawks,P,izumi-000kei,Keisuke Izumi,14,NA,0,2,0,0,1,0.14
2019,Fukuoka Softbank Hawks,P,okumur000mas,Masato Okumura,12,NA,1,1,0,0,1,0.17
2019,Fukuoka Softbank Hawks,P,wada--001tsu,Tsuyoshi Wada,12,NA,3,7,0,0,1,0.83
2019,Fukuoka Softbank Hawks,P,suarez002rob,Robert Suarez,9,NA,2,5,2,0,0.778,0.78
2019,Fukuoka Softbank Hawks,P,niho--000aki,Akira Niho,8,NA,3,9,0,0,1,1.5
2019,Fukuoka Softbank Hawks,P,taura-000fum,Fumimaru Taura,8,NA,0,0,0,0,NA,0
2019,Fukuoka Softbank Hawks,P,higash001nao,Nao Higashihama,7,NA,4,5,0,0,1,1.29
2019,Fukuoka Softbank Hawks,P,matsum003yuk,Yuki Matsumoto,7,NA,1,6,2,0,0.778,1
2019,Fukuoka Softbank Hawks,P,vanden001hen,Rick van den Hurk,3,NA,2,1,0,0,1,1
2019,Fukuoka Softbank Hawks,P,ishika000syu,Shuta Ishikawa,2,NA,0,0,0,0,NA,0
2019,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,2,NA,0,0,0,0,NA,0
2019,Fukuoka Softbank Hawks,P,kasaya000shu,Shunsuke Kasaya,2,NA,0,0,0,0,NA,0
2019,Fukuoka Softbank Hawks,P,sugiya000kaz,Kazuki Sugiyama,2,NA,0,0,0,0,NA,0
2019,Fukuoka Softbank Hawks,P,nakata001ken,Kenichi Nakata,1,NA,0,1,0,0,1,1
2019,Fukuoka Softbank Hawks,P,tanaka000sei,Seigi Tanaka,1,NA,0,0,0,0,NA,0
