Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Chunichi Dragons,OF,sekika001koi,Koichi Sekikawa,123,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,lee---003jon,Jong Beom Lee,113,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,inoue-001kaz,Kazuki Inoue,110,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,taneda001hit,Hitoshi Taneda,68,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,ohnish001tak,Takayuki Onishi,42,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,araki-001mas,Masahiro Araki,34,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,ibata-001hir,Hirokazu Ibata,21,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,nilsso001dav,Dave Nilsson,18,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,tatsun001kaz,Kazuyoshi Tatsunami,15,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,tsutsu001soh,So Tsutsui,14,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,watana001hir,Hiroyuki Watanabe,10,NA,NA,NA,NA,NA,NA,NA
2000,Chunichi Dragons,OF,harada001mas,Masahiko Harada,2,NA,NA,NA,NA,NA,NA,NA
