Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1990,Yokohama Taiyo Whales,C,tanish001mot,Motonobu Tanishige,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,C,ichika000kaz,Kazumasa Ichikawa,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,C,akimot001koh,Kosaku Akimoto,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,C,koyama000aki,Akiyoshi Koyama,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,C,imakur000nar,Nariyuki Imakurusu,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
