Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1958,Hiroshima Carp,C,tanaka003tak,Takashi Tanaka,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Hiroshima Carp,C,kawaha000mas,Masakazu Kawahara,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Hiroshima Carp,C,munesu000sus,Susumu Munesue,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Hiroshima Carp,C,takesh000mot,Motoaki Takeshita,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
