Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1987,Seibu Lions,OF,akiyam001koj,Koji Akiyama,130,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,vukovi001geo,George Vukovich,98,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,nishio000yos,Yoshihiro Nishioka,86,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,yoshit000har,Haruki Yoshitake,70,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,abe---001osa,Osamu Abe,66,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,okamur000tak,Takanori Okamura,37,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,kanamo000eij,Eiji Kanamori,14,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,tomash001sei,Seiji Tomashino,11,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,tachib000yos,Yoshiie Tachibana,6,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,hanyud002tad,Tadakatsu Haniyuda,4,NA,NA,NA,NA,NA,NA,NA
1987,Seibu Lions,OF,hiroha000koj,Koju Hirohashi,2,NA,NA,NA,NA,NA,NA,NA
