Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Yokohama Bay Stars,P,morita001kok,Koki Morita,57,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,sasaki001kaz,Kazuhiro Sasaki,47,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,shimad001nao,Naoya Shimada,46,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,igaras001hid,Hideki Igarashi,36,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,saito-001tak,Takashi Saito,26,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,25,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,tanabe000man,Manabu Tanabe,23,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,nomura001hir,Hiroki Nomura,22,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,udo---000kat,Katsuya Udo,22,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,itoh--001ats,Atsunori Ito,19,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,yone--001mas,Masahide Yone,19,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,kohiya001mas,Masahito Kohiyama,16,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,kawaha001ryu,Ryuichi Kawahara,14,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,kato--004mas,Masato Kato,11,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,tokano001his,Hisashi Tokano,11,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,matsur000hir,Hiroaki Matsuura,9,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,tomori001den,Denney Tomori,9,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,birkbe001mic,Mike Birkbeck,8,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,okamot000tor,Toru Okamoto,6,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,moriya000ryo,Ryoji Moriyama,5,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,schwar002jef,Jeff Schwarz,4,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,ohka--001tom,Tomo Ohka,3,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,fukumo001kaz,Kazuo Fukumori,2,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,tanaka001tos,Toshiaki Tanaka,2,NA,NA,NA,NA,NA,NA,NA
1995,Yokohama Bay Stars,P,nishiz000yos,Yosuke Nishizawa,1,NA,NA,NA,NA,NA,NA,NA
