Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1987,Yomiuri Giants,OF,yamaku000kaz,Kazuhiro Yamakura,127,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,cromar001war,Warren Cromartie,122,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,yoshim000sad,Sadaaki Yoshimura,116,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,matsum000tad,Tadashi Matsumoto,91,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,nimura000kao,Kaoru Nimura,85,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,komada001nor,Norihiro Komada,65,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,ishii-000mas,Masahiro Ishii,38,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,fujimo001ken,Kenji Fujimoto,30,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,yamamo000kat,Katsura Yamamoto,9,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,kawai-001mas,Masahiro Kawai,2,NA,NA,NA,NA,NA,NA,NA
1987,Yomiuri Giants,OF,katori000yos,Yoshitaka Katori,1,NA,NA,NA,NA,NA,NA,NA
