Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Hiroshima Carp,P,moriur000dai,Daisuke Moriura,51,NA,0,5,0,0,1,0.1
2022,Hiroshima Carp,P,matsum002ryu,Ryuya Matsumoto,50,NA,4,4,0,0,1,0.16
2022,Hiroshima Carp,P,kuriba000ryo,Ryoji Kuribayashi,48,NA,0,6,0,0,1,0.13
2022,Hiroshima Carp,P,kato--008tak,Takuya Yasaki,47,NA,1,6,1,0,0.875,0.15
2022,Hiroshima Carp,P,turley001nik,Nik Turley,45,NA,2,5,0,1,1,0.16
2022,Hiroshima Carp,P,kemna-000mak,Makoto Kemna,43,NA,0,4,0,0,1,0.09
2022,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,28,NA,1,8,0,0,1,0.32
2022,Hiroshima Carp,P,morish000mas,Masato Morishita,27,NA,13,22,0,4,1,1.3
2022,Hiroshima Carp,P,horie-000ats,Atsuya Horie,26,NA,1,5,0,0,1,0.23
2022,Hiroshima Carp,P,kuri--000are,Aren Kuri,26,NA,8,20,0,0,1,1.08
2022,Hiroshima Carp,P,osera-001dai,Daichi Ohsera,23,NA,11,16,0,2,1,1.17
2022,Hiroshima Carp,P,shimau000sot,Sotaro Shimauchi,22,NA,0,6,0,0,1,0.27
2022,Hiroshima Carp,P,endo--000ats,Atsushi Endoh,20,NA,8,11,1,1,0.95,0.95
2022,Hiroshima Carp,P,yabuta000kaz,Kazuki Yabuta,18,NA,1,3,0,0,1,0.22
2022,Hiroshima Carp,P,tokoda000hir,Hiroki Tokoda,17,NA,6,24,1,3,0.968,1.76
2022,Hiroshima Carp,P,anders012and,Drew Anderson,13,NA,6,4,0,0,1,0.77
2022,Hiroshima Carp,P,cornie000rob,Robert Corniel,12,NA,2,2,0,0,1,0.33
2022,Hiroshima Carp,P,fujii-000rei,Reira Fujii,12,NA,1,1,0,0,1,0.17
2022,Hiroshima Carp,P,kuroha000tak,Takumi Kurohara,12,NA,0,0,0,0,NA,0
2022,Hiroshima Carp,P,ichiok000ryu,Ryuji Ichioka,10,NA,1,0,0,0,1,0.1
2022,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,9,NA,3,4,0,0,1,0.78
2022,Hiroshima Carp,P,tamamu000sho,Shogo Tamamura,9,NA,3,9,0,0,1,1.33
2022,Hiroshima Carp,P,kikuch001yas,Yasunori Kikuchi,8,NA,0,0,0,0,NA,0
2022,Hiroshima Carp,P,mori--002sho,Shohei Mori,8,NA,1,7,0,0,1,1
2022,Hiroshima Carp,P,franzu000ger,Geronimo Franzua,3,NA,0,1,0,0,1,0.33
2022,Hiroshima Carp,P,ohmich000har,Haruki Ohmichi,3,NA,2,0,0,0,1,0.67
2022,Hiroshima Carp,P,kobaya000tat,Tatsuto Kobayashi,1,NA,0,1,0,0,1,1
