Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1958,Toei Flyers,P,dobash000mas,Masayuki Dobashi,54,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,nishit001wil,Bill Nishita,48,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,kanaya000kat,Katsumi Kanayama,36,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,yoneka000yas,Yasuo Yonekawa,31,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,yamamo003yos,Yoshiji Yamamoto,29,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,makino000nob,Noboru Makino,20,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,iio---000tak,Takao Iio,17,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,kubota000osa,Osamu Kubota,14,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,tomina000tad,Kakuro Tominaga,9,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,fukush000iku,Ikuo Fukushima,6,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,nakano002tak,Takao Nakano,3,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,okada-000tad,Tadahiro Okada,3,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,takano001kaz,Kazuhiko Takano,3,NA,NA,NA,NA,NA,NA,NA
1958,Toei Flyers,P,yana--000nob,Nobuo Yana,2,NA,NA,NA,NA,NA,NA,NA
