Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1997,Orix Blue Wave,P,mizuo-001yos,Yoshitaka Mizuo,68,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,kobaya002hir,Hiroshi Kobayashi,53,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,nomura001tak,Takahito Nomura,52,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,suzuki001tai,Taira Suzuki,42,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,hoshin001nob,Nobuyuki Hoshino,29,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,toyoda000jir,Jiro Toyoda,29,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,itoh--002tak,Takahide Ito,26,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,fraser002wil,Willie Fraser,24,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,noda--001koj,Koji Noda,24,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,watana000nob,Nobuhiko Watanabe,23,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,ogura-001his,Hisashi Ogura,22,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,hirai-001mas,Masafumi Hirai,17,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,takaha001koi,Koichi Takahashi,13,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,makino001rui,Rui Makino,11,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,kiyoha000yui,Yuichi Kiyohara,10,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,sato--003yos,Yoshinori Sato,10,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,sugimo001yu-,Yu Sugimoto,8,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,kaneda001mas,Masahiko Kaneda,7,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,maruo-000eij,Eiji Maruo,3,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,ebisu-001nob,Nobuyuki Ebisu,2,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,kase--001tos,Toshihiro Kase,2,NA,NA,NA,NA,NA,NA,NA
1997,Orix Blue Wave,P,watabe000tak,Takashi Watabe,2,NA,NA,NA,NA,NA,NA,NA
