Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Nankai Hawks,OF,kadota000hir,Hiromitsu Kadota,125,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,smith-043wil,Willie Smith,111,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,109,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,shiman000iku,Ikuo Shimano,72,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,sakata000tak,Takashi Sakata,16,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,horii-000kaz,Kazuto Horii,13,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,takaba000mic,Yasumasa Takabatake,13,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,otsuka000tor,Toru Otsuka,12,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,teraok000tak,Takashi Teraoka,7,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,yamamo000sei,Seizo Yamamoto,4,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,miura-000kiy,Kiyohiro Miura,2,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,watana000tai,Taisuke Watanabe,2,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,fujiwa000mit,Mitsuru Fujiwara,1,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,hayash000tos,Toshihiro Hayashi,1,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,sato--000mic,Michiro Sato,1,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,OF,shibat000tak,Takeshi Shibata,1,NA,NA,NA,NA,NA,NA,NA
