Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1985,Seibu Lions,OF,kanamo000eij,Eiji Kanamori,127,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,tao---000yas,Yasushi Tao,125,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,okamur000tak,Takanori Okamura,113,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,nishio000yos,Yoshihiro Nishioka,87,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,akiyam001koj,Koji Akiyama,22,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,tachib000yos,Yoshiie Tachibana,15,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,ota---001tak,Takuji Ota,12,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,aoyama001mic,Michio Aoyama,11,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,komaza001yuk,Yukiichi Komazaki,11,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,abe---001osa,Osamu Abe,4,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,hiroha000koj,Koju Hirohashi,1,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,OF,ozawa-000mak,Makoto Ozawa,1,NA,NA,NA,NA,NA,NA,NA
