Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Nippon Ham Fighters,OF,sendo-000mik,Mikio Sendo,109,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,uchida000jun,Junzo Uchida,100,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,kamigo000mak,Makoto Kamigochi,92,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,okaji-000kaz,Kazuhiko Okaji,77,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,omuro-000kat,Katsumi Omuro,68,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,higash000mas,Masayoshi Higashida,47,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,harimo000isa,Isao Harimoto,15,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,shibuy000tor,Toru Shibuya,14,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,shimad000kei,Keiichi Shimazu,10,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,fujiwa000mak,Makoto Fujiwara,9,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,kato--000tos,Toshio Kato,5,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,nomura000osa,Osamu Nomura,5,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,watana003hid,Hidetake Watanabe,4,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,yokoya000har,Haruhisa Yokoyama,3,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,kosaka000tos,Toshihiko Kosaka,1,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,takaha000nao,Naoki Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1975,Nippon Ham Fighters,OF,uda---000tos,Toshoku Uda,1,NA,NA,NA,NA,NA,NA,NA
