Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1953,Nankai Hawks,C,matsui001jun,Jun Matsui,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Nankai Hawks,C,tsutsu000kei,Keizo Tsutsui,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,Nankai Hawks,C,kotsuj000hid,Hideo Kotsuji,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
