Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Hankyu Buffaloes,SS,ohashi000yut,Yutaka Ohashi,118,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,SS,yoshiz000tos,Toshiyuki Yoshizawa,27,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,SS,hiraba000jir,Jiro Hirabayashi,20,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,SS,inoue-001osa,Osamu Inoue,18,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,SS,watana000tsu,Tsutomu Watanabe,7,NA,NA,NA,NA,NA,NA,NA
