Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Kokutetsu Swallows,P,kaneda002mas,Masaichi Kaneda,48,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,shibut000sei,Seiji Shibutani,42,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,suzuki000kiy,Kiyotake Suzuki,41,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,murata000gen,Genichi Murata,40,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,kitaga000yos,Yoshio Kitagawa,37,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,tadoko000zen,Zenjiro Tadokoro,34,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,tatsum000haj,Hajimu Tatsumi,34,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,morita002yos,Yoshimi Moritaki,24,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,arakaw000iwa,Iwao Arakawa,4,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,ishido000shi,Shiroku Ishido,3,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,shimat000isa,Isao Shimatani,3,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,inagak000hir,Hiroaki Inagaki,2,NA,NA,NA,NA,NA,NA,NA
1962,Kokutetsu Swallows,P,fukita000tos,Toshiaki Fukita,1,NA,NA,NA,NA,NA,NA,NA
