Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Osaka Kintetsu Buffaloes,OF,doi---002mas,Masahiro Doi,124,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,kitaga000koi,Koichi Kitagawa,120,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,boles-001car,Carl Boles,114,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,yamada002kat,Katsukuni Yamada,62,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,iida--000yuk,Yukio Iida,41,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,matsub000yos,Yoshiaki Matsubara,16,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,arakaw000shu,Shunzo Arakawa,5,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,hashim003tak,Takashi Hashimoto,1,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,iwaki-000yas,Yasuro Iwaki,1,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,kihara000yos,Yoshitaka Kihara,1,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,makino000nob,Noboru Makino,1,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,sasaki000koi,Koichiro Sasaki,1,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,tabata000ken,Kenjiro Tabata,1,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,OF,tanabe000osa,Osamu Tanabe,1,NA,NA,NA,NA,NA,NA,NA
