Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1972,Nankai Hawks,C,nomura002kat,Katsuya Nomura,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,C,shibat000tak,Takeshi Shibata,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,C,kuroda000mas,Masahiro Kuroda,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1972,Nankai Hawks,C,umemur000yos,Yoshihiko Umemura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
