Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1971,Chunichi Dragons,C,kimata000tat,Tatsuhiko Kimata,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Chunichi Dragons,C,shinta002hir,Hiroshi Shintaku,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
