Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2008,Chunichi Dragons,C,tanish001mot,Motonobu Tanishige,113,NA,737,51,3,10,0.996,6.97,3,NA,NA,NA
2008,Chunichi Dragons,C,oda---001koh,Kohei Oda,41,NA,179,19,2,3,0.99,4.83,1,NA,NA,NA
2008,Chunichi Dragons,C,shimiz001mas,Masaumi Shimizu,16,NA,46,7,0,0,1,3.31,1,NA,NA,NA
2008,Chunichi Dragons,C,tanaka001dai,Daisuke Tanaka,16,NA,51,9,0,1,1,3.75,0,NA,NA,NA
2008,Chunichi Dragons,C,ogawa-001mas,Masatoshi Ogawa,8,NA,31,3,0,0,1,4.25,0,NA,NA,NA
2008,Chunichi Dragons,C,maeda-001aki,Akihiro Maeda,3,NA,3,0,0,0,1,1,0,NA,NA,NA
