Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1985,Yokohama Taiyo Whales,C,wakana001yos,Yoshiharu Wakana,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,C,ichika000kaz,Kazumasa Ichikawa,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,C,kato--000tos,Toshio Kato,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Yokohama Taiyo Whales,C,koyama000aki,Akiyoshi Koyama,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
