Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Hanshin Tigers,P,enatsu000yut,Yutaka Enatsu,52,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,wako--000tom,Tomoo Wako,41,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,gondo-000mas,Masatoshi Gondo,30,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,ueda--000jir,Jiro Ueda,27,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,suzuki000kiy,Kiyotake Suzuki,26,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,ito---000yuk,Yukio Ito,25,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,muraya000min,Minoru Murayama,25,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,yamamo000shi,Shigemasa Yamamoto,17,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,hisano000tsu,Goji Hisano,7,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,kira--000shu,Shuichi Kira,6,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,ueki--000kaz,Kazutomo Ueki,4,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,ikejim000kaz,Kazuhiko Ikejima,3,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,hiraya000hid,Hideo Hirayama,1,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,P,kabura000yos,Yoshizumi Kaburaki,1,NA,NA,NA,NA,NA,NA,NA
