Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1981,Lotte Orions,OF,shoji-000tom,Tomohisa Shoji,124,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,hirota000sum,Sumio Hirota,122,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,yoshio000tos,Toshiaki Yoshioka,79,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,lee---001ler,Leron Lee,56,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,kenmot000tak,Takahiro Kenmotsu,55,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,shinya000yos,Yoshitaka Shinya,38,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,ejima-000tak,Takumi Ejima,31,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,lee---001leo,Leon Lee,2,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,tokuts000tak,Takahiro Tokutsu,2,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,tokuya000fum,Fumimune Tokuyama,2,NA,NA,NA,NA,NA,NA,NA
1981,Lotte Orions,OF,kasuga000sho,Shonosuke Kasuga,1,NA,NA,NA,NA,NA,NA,NA
