Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Orix Buffaloes,SS,ohbiki001kei,Keiji Obiki,124,NA,167,428,17,75,0.972,4.8
2007,Orix Buffaloes,SS,gotoh-001mit,Mitsutaka Goto,27,NA,31,64,3,13,0.969,3.52
2007,Orix Buffaloes,SS,abe---001mas,Masahiro Abe,7,NA,5,31,0,2,1,5.14
