Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Yomiuri Giants,OF,chono-001his,Hisayoshi Chono,127,NA,200,4,3,1,0.986,1.61
2014,Yomiuri Giants,OF,hashim001ita,Itaru Hashimoto,102,NA,185,5,1,1,0.995,1.86
2014,Yomiuri Giants,OF,kamei-001yos,Yoshiyuki Kamei,65,NA,94,6,1,1,0.99,1.54
2014,Yomiuri Giants,OF,anders002les,Leslie Anderson,63,NA,75,2,0,0,1,1.22
2014,Yomiuri Giants,OF,matsum001tet,Tetsuya Matsumoto,59,NA,41,0,0,0,1,0.69
2014,Yomiuri Giants,OF,suzuki001tak,Takahiro Suzuki,59,NA,11,0,0,0,1,0.19
2014,Yomiuri Giants,OF,ota---001tai,Taishi Ohta,37,NA,34,1,0,0,1,0.95
2014,Yomiuri Giants,OF,takaha001yos,Yoshinobu Takahashi,30,NA,30,1,2,0,0.939,1.03
2014,Yomiuri Giants,OF,cepeda001fre,Frederich Cepeda,25,NA,18,0,1,0,0.947,0.72
2014,Yomiuri Giants,OF,yano--001ken,Kenji Yano,25,NA,23,0,0,0,1,0.92
2014,Yomiuri Giants,OF,nakai-001dai,Daisuke Nakai,13,NA,19,0,1,0,0.95,1.46
2014,Yomiuri Giants,OF,inzen-001tom,Tomoya Inzen,10,NA,12,0,1,0,0.923,1.2
2014,Yomiuri Giants,OF,yokoga001fum,Fuminori Yokogawa,5,NA,2,0,0,0,1,0.4
2014,Yomiuri Giants,OF,tateok001soi,Soichiro Tateoka,2,NA,0,0,0,0,NA,0
2014,Yomiuri Giants,OF,fujimu000dai,Daisuke Fujimura,1,NA,3,0,0,0,1,3
