Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Toei Flyers,OF,harimo000isa,Isao Harimoto,150,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,yoshid000kat,Katsutoyo Yoshida,138,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,busuji000sho,Shoichi Busujima,63,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,hagiwa000chi,Chiaki Hagiwara,48,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,ladra-001jac,Jack Ladra,47,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,kurosa000tak,Takeshi Kurosaki,37,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,shimad000yuj,Yuji Shimada,28,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,saionj000aki,Akio Saionji,8,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,miyaha000hid,Hideaki Miyahara,3,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,ando--000mot,Motohiro Ando,2,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,ishiha000hir,Hiroo Ishihara,2,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,himoto000sac,Sachio Himoto,1,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,inagak000mas,Masao Inagaki,1,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,kubota000osa,Osamu Kubota,1,NA,NA,NA,NA,NA,NA,NA
1963,Toei Flyers,OF,maruya000mas,Masami Maruyama,1,NA,NA,NA,NA,NA,NA,NA
