Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1951,Osaka Tigers,C,tokuam000shi,Shigeru Tokuami,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,C,tanida000hir,Hiromi Tanida,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,C,goto--000tsu,Tsuguo Goto,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,C,watana005hir,Hiroyuki Watanabe,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,C,hasebe000eii,Eiichi Hasebe,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
