Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,73,NA,2,15,0,0,1,0.23
2010,Yakult Swallows,P,oshimo001tak,Takehiko Oshimoto,61,NA,2,7,0,0,1,0.15
2010,Yakult Swallows,P,masubu001tat,Tatsuyoshi Masubuchi,57,NA,4,11,2,0,0.882,0.26
2010,Yakult Swallows,P,lim---001cha,Chang-Yong Lim,53,NA,4,9,0,1,1,0.25
2010,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,28,NA,10,36,1,3,0.979,1.64
2010,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,28,NA,15,40,1,0,0.982,1.96
2010,Yakult Swallows,P,watana001kok,Koki Watanabe,28,NA,1,1,0,0,1,0.07
2010,Yakult Swallows,P,sato--002yos,Yoshinori Satoh,25,NA,11,27,2,1,0.95,1.52
2010,Yakult Swallows,P,nakaza001mas,Masato Nakazawa,23,NA,6,13,1,0,0.95,0.83
2010,Yakult Swallows,P,matsui001kos,Kosuke Matsui,21,NA,0,2,2,1,0.5,0.1
2010,Yakult Swallows,P,tateya001sho,Shohei Tateyama,21,NA,11,17,2,0,0.933,1.33
2010,Yakult Swallows,P,lee---002hye,Hei Chun Lee,19,NA,0,4,1,0,0.8,0.21
2010,Yakult Swallows,P,hashim001yos,Yoshitaka Hashimoto,18,NA,0,4,0,0,1,0.22
2010,Yakult Swallows,P,barnet002ant,Tony Barnette,16,NA,6,17,1,0,0.958,1.44
2010,Yakult Swallows,P,takagi002hir,Hiromitsu Takagi,11,NA,0,6,0,1,1,0.55
2010,Yakult Swallows,P,delacr001eul,Frankie De La Cruz,9,NA,0,0,0,0,NA,0
2010,Yakult Swallows,P,yoshik001mas,Masahiro Yoshikawa,9,NA,0,2,0,0,1,0.22
2010,Yakult Swallows,P,kato--001mik,Mikinori Kato,8,NA,0,2,0,0,1,0.25
2010,Yakult Swallows,P,takaic001shu,Shun Takaichi,8,NA,1,2,0,0,1,0.38
2010,Yakult Swallows,P,kawash001ryo,Ryo Kawashima,7,NA,0,4,0,0,1,0.57
2010,Yakult Swallows,P,yamagi001min,Minoru Yamagishi,4,NA,0,1,0,0,1,0.25
2010,Yakult Swallows,P,akagaw001kat,Katsuki Akagawa,1,NA,0,1,0,0,1,1
2010,Yakult Swallows,P,satoh-001mas,Masaru Sato,1,NA,0,1,0,0,1,1
2010,Yakult Swallows,P,tanaka001yuk,Yuki Tanaka,1,NA,0,0,0,0,NA,0
2010,Yakult Swallows,P,yamamo001hit,Hitoshi Yamamoto,1,NA,0,1,0,0,1,1
