Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1952,Shochiku Robins,P,kobaya000tsu,Tsuneo Kobayashi,50,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,kataya002hir,Hiroshi Katayama,42,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,shimam000kaz,Kazuo Shimamoto,41,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,sugimo000mas,Masaru Sugimoto,26,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,suzuki000koj,Koji Suzuki,17,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,ogiwar000tak,Takashi Ogihara,15,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,izutsu000ken,Kenichi Izutsu,10,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,ishika000kiy,Kiyoitsu Ishikawa,7,NA,NA,NA,NA,NA,NA,NA
1952,Shochiku Robins,P,hayash001shi,Shigeru Hayashi,4,NA,NA,NA,NA,NA,NA,NA
