Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Nankai Hawks,OF,higuch000sho,Shozo Higuchi,109,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,horigo000mot,Motoaki Horigome,102,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,72,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,yanagi001tos,Toshio Yanagida,64,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,karasa000nob,Nobuo Karasaki,59,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,yamada000har,Haruyuki Yamada,53,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,anabuk000yos,Yoshio Anabuki,32,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,nakaji005hir,Hiroyuki Nakajima,17,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,shibat000tak,Takeshi Shibata,13,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,yamamo000tam,Tamon Yamamoto,13,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,koizum000tsu,Tsunemi Koizumi,11,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,takaha001hir,Hiroshi Takahashi,8,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,moroki000mot,Motohiro Moroki,7,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,tasaka000mas,Masaaki Tasaka,4,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,watana000tai,Taisuke Watanabe,3,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,nakamu000kor,Yukiyasu Nakamura,2,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,fujita000kun,Kunihiro Fujita,1,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,ikejir000tsu,Tsutomu Ikejiri,1,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,minaga000mut,Mutsuo Minagawa,1,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,niiyam000aki,Akitada Niiyama,1,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,nishim000sho,Shozo Nishimura,1,NA,NA,NA,NA,NA,NA,NA
1967,Nankai Hawks,OF,sakura000ter,Teruhide Sakurai,1,NA,NA,NA,NA,NA,NA,NA
