Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Yomiuri Giants,P,jonouc000kun,Kunio Jonouchi,52,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,itoh--000yos,Yoshiaki Ito,44,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,fujita000mot,Motoshi Fujita,41,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,kitaga000yos,Yoshio Kitagawa,38,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,miyata000yuk,Yukinori Miyata,35,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,takaha004aki,Akira Takahashi,35,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,tanebe000nor,Yoshiyasu Tanebe,24,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,watana003hid,Hidetake Watanabe,15,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,nakamu001min,Minoru Nakamura,9,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,okuma-000nob,Nobuyuki Okuma,8,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,masuda001aki,Akio Masuda,4,NA,NA,NA,NA,NA,NA,NA
1964,Yomiuri Giants,P,nanamo000yos,Yoshiyasu Nanamori,4,NA,NA,NA,NA,NA,NA,NA
