Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Yakult Swallows,OF,wakama000tsu,Tsutomu Wakamatsu,107,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,ogawa-000jun,Junji Ogawa,105,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,sugiur000tor,Toru Sugiura,87,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,iwashi000mas,Masaaki Iwashita,85,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,genoka000mas,Masamichi Genoka,58,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,kugita000haj,Hajime Kugitani,51,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,smith-008chr,Chris Smith,43,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,aoki--000min,Minoru Aoki,18,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,ramoto000shi,Shinji Ramoto,7,NA,NA,NA,NA,NA,NA,NA
1984,Yakult Swallows,OF,shibui000kei,Keiichi Shibui,4,NA,NA,NA,NA,NA,NA,NA
