Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Taiyo Whales,OF,kondo-000kaz,Kazuhiko Kondo,116,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,ejiri-000aki,Akira Ejiri,101,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,shigem000sho,Shozo Shigematsu,96,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,osada-000yuk,Yukio Osada,89,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,kusaka000mas,Masakatsu Kusaka,61,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,kuwata000tak,Takeshi Kuwata,47,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,agcaoi001fra,Francis Agcaoili,32,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,matsub000mak,Makoto Matsubara,29,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,kanemi000hid,Hidenori Kanemitsu,14,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,hayash000ken,Kenzo Hayashi,10,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,oishi-000kat,Katsuhiko Oishi,8,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,yamash000rit,Ritsuo Yamashita,4,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,abe---000nar,Narihiro Abe,3,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,sekine000tom,Tomoo Sekine,3,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,kishi-000kat,Katsuyuki Kishi,2,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,nishi-000mit,Mitsuo Nishi,2,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,oikawa000nob,NObushi Oikawa,2,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,niihar000shi,Shinji Niihari,1,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,sasaki000kic,Yoshiro Sasaki,1,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,sato--000iss,Issei Sato,1,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,shibat000nob,Nobuo Shibata,1,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,shimad000gen,Gentaro Shimada,1,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,takaga000yos,Yoshihiro Takagaki,1,NA,NA,NA,NA,NA,NA,NA
1967,Taiyo Whales,OF,takaha001shi,Shigeyuki Takahashi,1,NA,NA,NA,NA,NA,NA,NA
